date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2020-07-06,44.0331393405287,2879891496.562783142396544492415,0.65198241,65402820.23253545,67.53731184331905
2020-07-07,43.3350407971588,2834535061.437376053994972731352,0.6417839,65409770.22971254,67.52279201325992
2020-07-08,45.2886717808441,2962636371.323692285785761661554,0.67083868,65416720.22664194,67.51052545277219
2020-07-09,44.2804664825915,2896983440.81504959149972630144,0.65607734,65423507.72103936,67.49275395274512
2020-07-10,44.3081894875416,2899122841.867242199027746468744,0.65660948,65430857.71271259,67.48027684209129
2020-07-11,44.6653968715149,2922833009.445770314375831602591,0.66198749,65438420.21271259,67.47166305441044
2020-07-12,44.6707493065286,2923559056.740712665816415084636,0.66221375,65446832.70655226,67.45669250529546
2020-07-13,43.8606669796862,2870873430.114053443695127601628,0.65103014,65454395.19749394,67.37117728479697
2020-07-14,43.9263081615017,2875490595.871855245159102463973,0.65226774,65461695.19413469,67.3439838700312
2020-07-15,43.2966428725893,2834576879.801342440767385237989,0.64312948,65468745.18984673,67.32181344352198
2020-07-16,42.0453290543967,2752959762.910830389103148127769,0.62491573,65475995.18960007,67.28159819948314
2020-07-17,41.9082959117028,2744279168.018905931062009426476,0.62305813,65482957.68935267,67.262256752356
2020-07-18,42.4878710806984,2782537907.789987411462867698544,0.63183403,65490170.18303966,67.24530345524188
2020-07-19,42.7118679171711,2797500075.013408440249066794841,0.63526043,65497020.18273831,67.23520921517354
2020-07-20,42.0042607467551,2751477871.644723725089047552288,0.62555811,65504732.68017888,67.14685666333239
2020-07-21,43.7088965153489,2863460842.372919673255717611232,0.65013456,65512082.68017888,67.23053842169058
2020-07-22,45.0508883463496,2951696820.332716927082323016448,0.67024524,65519170.18017888,67.2155289701865
2020-07-23,44.9843896972433,2947667145.460216702201336881504,0.66928718,65526445.18017888,67.21238810706534
2020-07-24,44.2156046368686,2897608640.309502944325791055168,0.65799572,65533620.18017888,67.19740462273614
2020-07-25,49.1360805764768,3220405508.842812802549996010272,0.73061838,65540545.17699029,67.25272990870666
2020-07-26,48.095119728475,3152531461.599917463706731103,0.71512452,65547845.17426708,67.25418914243772
2020-07-27,53.6072351240462,3514238792.117965229190721020838,0.7960433,65555307.67416149,67.34210956118366
2020-07-28,56.0047413153589,3671818282.754104882906825112795,0.83078423,65562632.67208655,67.41189744942426
2020-07-29,55.3194964678727,3627293584.303625492348336720686,0.82045363,65569895.17086818,67.42550029045846
2020-07-30,57.1004172190907,3744507330.725985321699439163926,0.84519603,65577582.67086818,67.55878540874204
2020-07-31,58.1382756369397,3812979631.951711380821227308746,0.86018575,65584670.17086818,67.58804785703518
2020-08-01,61.6911162275468,4046452651.350151451855387580824,0.91146142,65592145.17086818,67.6837383062761
2020-08-02,56.7955350814533,3725769788.409686348237577125994,0.83943075,65599695.17086818,67.65958368984374
2020-08-03,58.4100110493516,3832095090.889427272740758495304,0.86248522,65606820.16737894,67.72291245680894
2020-08-04,57.6570717410968,3783109384.798882681128376678384,0.8513673,65613970.16113738,67.7229108295524
2020-08-05,58.8685967724643,3862998243.058819370999472157569,0.8689735,65620695.15585483,67.74498505704064
2020-08-06,59.14058619512,3881218224.2999014109171341696,0.87287296,65626982.65273808,67.7539446234192
2020-08-07,57.2650886269286,3758495032.036085451353253582,0.84556839,65633270.15037,67.72378119164154
2020-08-08,58.0143197629984,3808064744.148208686130069408,0.85657668,65640082.65037,67.72811018273157
2020-08-09,56.9011491219458,3735449917.800237681268766676148,0.84026215,65648057.64809306,67.71832947842027
2020-08-10,58.2935351599292,3827316418.205339845741640750372,0.86089516,65655932.64681991,67.71269937204572
2020-08-11,54.1926038273913,3558459520.632294489806746200783,0.80119163,65663195.14681991,67.6400024640688
2020-08-12,54.5187438175747,3580238145.328555093571221928316,0.80619414,65669857.64214228,67.62483267067
2020-08-13,57.1313396388447,3752224713.84855129724918780632,0.84469376,65677170.1410856,67.63556491626586
2020-08-14,56.7816384227004,3729683899.63594809247273955424,0.83927875,65684682.6410856,67.65527951553689
2020-08-15,59.9068057282866,3935409572.18170797334575193296,0.88502129,65692195.1410856,67.68967753113216
2020-08-16,63.8735709602419,4196446194.97309593345755460664,0.94210754,65699257.6410856,67.7985986188391
2020-08-17,67.3540364128378,4425539573.43622340863556871568,0.98913225,65705632.6410856,68.09406569529786
2020-08-18,65.7325810600109,4319394397.438115718520176752709,0.96367007,65711620.14001401,68.21066992358796
2020-08-19,61.8679551104659,4065855760.291461295554277412948,0.90811422,65718282.63972572,68.12794442362757
2020-08-20,62.8223142970817,4129036351.057559093284078678346,0.93067915,65725632.63956938,67.50158128833304
2020-08-21,59.188884895619,3890653804.79568731586449777945,0.87746285,65732845.13903155,67.454576448016
2020-08-22,60.3750063851079,3969082058.66372419054161931155,0.89513641,65740482.6319445,67.44782773958205
2020-08-23,60.7024922177789,3991073991.590533822662589900519,0.8995243,65748107.62747571,67.48288202751043
2020-08-24,62.2885224917816,4095794729.080679927547357766304,0.9226834,65755207.62466444,67.50801249028822
2020-08-25,58.5095612222154,3847725957.871024063501377583488,0.86735353,65762345.11924672,67.45756972040616
2020-08-26,58.2660730846721,3832121469.21292140629752635461,0.86997483,65769345.1151941,66.97443543817482
2020-08-27,55.965092388258,3681216308.2074878270172308778,0.83609207,65777007.6151941,66.93651859209479
2020-08-28,57.2269341663597,3764640679.10436155292705591777,0.85528746,65784420.1151941,66.90959103546275
2020-08-29,57.1547426979006,3760285972.93913084860823150646,0.85443722,65791320.1151941,66.8916818697348
2020-08-30,62.6398736281195,4121601588.51127526743965500402,0.93555608,65798370.10815836,66.95469674903883
2020-08-31,61.1134363698195,4021632022.46904052512164456268,0.91265314,65806020.10550824,66.96239095810212
2020-09-01,63.0699094721517,4150851177.945391720250867358423,0.94162879,65813495.09908819,66.97958913528089
2020-09-02,58.1898640758487,3830114758.128708464225928195052,0.86959342,65820995.09866996,66.9161733949743
2020-09-03,48.492404014558,3192186222.99739095217467514632,0.72716861,65828582.59695804,66.68660245738329
2020-09-04,50.5117314239439,3325498310.521988347436259613956,0.75805705,65836157.59695804,66.63315303768219
2020-09-05,47.3894101580998,3120266624.170281732432839477974,0.71192576,65843120.09287513,66.56510105505917
2020-09-06,47.8990122619698,3154174270.565661078571395203832,0.71979249,65850507.59115484,66.54558491152054
2020-09-07,48.7816990993958,3212655753.147881604382049441908,0.73452924,65857807.58890526,66.41219497183775
2020-09-08,47.2938047039029,3115049370.076851602264590070207,0.7125419,65865907.58725283,66.37336654013313
2020-09-09,47.861540654889,3152812945.89076399847911858587,0.721469,65873620.08725283,66.33901200867813
2020-09-10,48.6005673637297,3201842196.997571563317242742645,0.73285098,65880757.58529285,66.31712133854238
2020-09-11,49.0333105635878,3230730428.878554263592304932778,0.739506,65888482.57938551,66.30549388860645
2020-09-12,50.7847559363729,3346475208.322144527245780509034,0.76593733,65895270.07897546,66.30406163435447
2020-09-13,48.0483251575883,3166498506.099230335008971784677,0.72511642,65902370.07666319,66.26291148887279
2020-09-14,48.9136823629977,3223883443.937818467410641644663,0.73850095,65909645.07666319,66.2337433188105
2020-09-15,48.2890097068016,3183057360.796273179702329292336,0.7293003,65916807.57429021,66.21279287393904
2020-09-16,47.8747962034044,3156085860.133879015476689128188,0.7232814,65923745.06879777,66.19110653668739
2020-09-17,48.9077461380117,3224545539.400297849143520342293,0.73910707,65931182.56361729,66.17139535414226
2020-09-18,48.2944471523578,3184438414.116018187189398918638,0.73016528,65937982.56080771,66.14180169229328
2020-09-19,48.5216308673189,3199792066.378094025582564492154,0.7337029,65945682.55811186,66.13253248326932
2020-09-20,47.0746078701065,3104703730.59590877376377711309,0.71207459,65952832.55811186,66.10909661880576
2020-09-21,43.3312086187525,2858113306.947876389774588651625,0.65686411,65959695.05708565,65.96677754056695
2020-09-22,44.3801830205714,2927612890.39110835008628174041,0.67355329,65966670.05708565,65.88963884442076
2020-09-23,42.9696289236166,2834862509.617613831294997005194,0.65264942,65973632.55467959,65.83876060690683
2020-09-24,44.9249170343906,2964201398.345812718638993907854,0.68253603,65981232.55467959,65.82057951488744
2020-09-25,45.9705651523007,3033533008.269935865112589832713,0.69865611,65988595.05467959,65.79855882502868
2020-09-26,46.0925979170909,3041939539.658093007084384404731,0.70057569,65996270.05467959,65.79245979416
2020-09-27,45.928199888909,3031434344.32974350695825710846,0.69822602,66003770.05112694,65.77841354137588
2020-09-28,45.3229358045639,2991832486.314641344181541427672,0.68929303,66011445.04883048,65.75278413095792
2020-09-29,45.6689764879882,3014994243.643548113755695086732,0.6947523,66018432.54438926,65.73418538950962
2020-09-30,46.2761559767649,3055395116.405140856171008368486,0.70466603,66025257.54168614,65.67104700188952
2020-10-01,46.1684856847052,3048589715.300444805948839342412,0.70316837,66031832.53875681,65.65779641752829
2020-10-02,44.9069022694422,2965576383.87167838817049688333,0.68401759,66038320.03548515,65.65167756788566
2020-10-03,45.6316774532161,3013742769.953435990317192906643,0.69518649,66044970.03300563,65.63947675855452
2020-10-04,46.7034191388253,3084845251.815526299685093196557,0.71171791,66051807.52710769,65.6206883129094
2020-10-05,46.3096069414673,3059136572.018688473210910143072,0.70597249,66058357.52148064,65.5969001589103
2020-10-06,45.9005394490914,3032426369.025159536607230690496,0.6999013,66065157.52148064,65.58144619690147
2020-10-07,46.576155177942,3077419664.75084086215232876134,0.71044166,66072857.51676377,65.55943689724221
2020-10-08,47.1616400589237,3116469236.897209117500142628202,0.71944339,66080595.01330946,65.55295484600074
2020-10-09,47.8476327638227,3162157703.948610856196904409787,0.73002911,66088070.01084281,65.54208881317444
2020-10-10,48.8146812164809,3226423806.781128291062621267329,0.74441709,66095357.51084281,65.5743693585553
2020-10-11,50.6329964082373,3346996506.432462778296199478813,0.77203737,66103070.01084281,65.58360822383159
2020-10-12,50.6753337325232,3350165063.445815025202635228576,0.7704308,66110370.01016718,65.77532171938506
2020-10-13,49.9234847803503,3300807019.030053192993768014706,0.75909367,66117320.00585902,65.7672257764319
2020-10-14,49.7812145779415,3291753941.15359561326645080733,0.75693632,66124420.00585902,65.7667141377778
2020-10-15,49.5101829076955,3274189221.34958137976359608841,0.75306477,66131632.50585902,65.7449197997876
2020-10-16,47.6515792076657,3151595990.065872171054547489614,0.72531463,66138332.50585902,65.69780511343843
2020-10-17,46.8872192581016,3101347850.582858481629602436432,0.71388186,66144845.00585902,65.67924174190615
2020-10-18,47.5153526788585,3143213990.784040195437131111645,0.72354867,66151544.99700437,65.66987771376664
2020-10-19,48.0262895235951,3177351837.651697890684130066506,0.73151256,66158594.99390806,65.65340385077613
2020-10-20,46.9395874564666,3105805095.031322253862248513592,0.71529232,66166007.48593612,65.62294343726018
2020-10-21,53.2200772745302,3521743880.979605933733986136414,0.80998439,66173219.98262157,65.70506534642007
2020-10-22,54.4172173245814,3601327087.927882314609883704164,0.82764817,66179919.97729526,65.74921481984475
2020-10-23,55.4894041553056,3672660266.886272889922551099712,0.84341819,66186694.96985602,65.79109250098769
2020-10-24,59.0647855958797,3909712709.393156465200498177444,0.8972153,66193632.46560052,65.83122868711635
2020-10-25,58.8357168781221,3894921219.131041505110054753725,0.89306319,66199944.96199225,65.88079940695137
2020-10-26,57.0549680108415,3777368800.370300298131360787045,0.86576948,66205782.45968923,65.90087699885368
2020-10-27,58.000790469935,3840298745.49589181538562635815,0.87954214,66211144.95821449,65.94429968976246
2020-10-28,55.835662184756,3697232072.2072849225588315942,0.84682661,66216319.95647195,65.93517672378765
2020-10-29,54.9339698243609,3637852866.164134316540977526755,0.83312774,66222282.45647195,65.93703124608587
2020-10-30,54.1014907904846,3583107648.597802734322459170998,0.82080849,66229369.95348013,65.91244053833385
2020-10-31,55.8267433823726,3697705001.229447794190666356438,0.84509397,66235369.95348013,66.05980561235408
2020-11-01,55.5392803285107,3679031338.462398338933663097855,0.84099233,66241969.94813765,66.04017462146261
2020-11-02,53.9452972576285,3573856115.28195365616871626001,0.81722136,66249632.44180786,66.01063053176743
2020-11-03,53.91955338986308,3572556338.1441227953947130678088,0.81687947,66257157.44180786,66.00674318558046
2020-11-04,54.73757038280915,3627187561.422219192185466349919,0.82766558,66265044.94180786,66.13488793723808
2020-11-05,59.16425179020286,3920952223.4394253661899024184664,0.89319629,66272319.93642324,66.23880154070373
2020-11-06,63.16746587199158,4186729053.0744880281648799429154,0.95185434,66279832.43080963,66.3625338641536
2020-11-07,59.109454613528555,3918202156.63533131420694136365735,0.89133888,66287232.42759477,66.31535540503803
2020-11-08,61.11903402473589,4051866950.8179778183177497394296,0.92150644,66294682.42541464,66.32512956147751
2020-11-09,59.161004580342144,3922499280.65611112791378032898176,0.89183956,66302107.41822779,66.33592770917467
2020-11-10,58.046561037318206,3849002590.60601545784339282214474,0.87635117,66308882.41822779,66.23664465161633
2020-11-11,59.42831866868247,3941058478.7625537461172762828744,0.89684925,66316169.91781752,66.26344245555478
2020-11-12,60.045202378335716,3982392663.47827874096489258654432,0.90601298,66323244.91781752,66.274108322748
2020-11-13,65.67979464002094,4356547833.6527843430434218988688,0.98846618,66330107.41781752,66.44617283721426
2020-11-14,63.83789283750168,4234809982.8572260634364749334336,0.96036156,66336932.41781752,66.47276973216388
2020-11-15,62.40834430292596,4140445400.8090546116348733508192,0.9390806,66344419.91781752,66.45685610258157
2020-11-16,73.7746091144416,4895070356.235641002542570590144,1.10327633,66351694.91230034,66.86865938150018
2020-11-17,76.42241388856321,5071284005.2828100472593967164414,1.13344793,66358594.91009534,67.4247240352393
2020-11-18,73.74416978167406,4894107961.4429781906672709992644,1.09287458,66366032.40544174,67.47724865343109
2020-11-19,81.41549879490663,5403850529.4526190523231132934815,1.19943846,66373732.39050505,67.87801251171037
