date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2012-01-27,5.30313719696084,43525737.988286144528458785536,1.03027298,8207545.1514304,5.147312702465361
2012-01-28,5.65979677498539,46494058.3675950643634308375359,1.09958449,8214792.90088381,5.147214085372729
2012-01-29,5.39142945733489,44334488.6684053358132934945394,1.04861043,8223141.75104146,5.14149898102281
2012-01-30,5.50348193863238,45303240.1813138409005547731876,1.07087848,8231741.41143302,5.1392217150842185
2012-01-31,5.53822029573349,45630733.6351854377658690758398,1.07878577,8239241.34443302,5.133753567896515
2012-02-01,6.07523265225015,50098136.989088278278761763321,1.18086101,8246291.10632214,5.144748281806806
2012-02-02,6.09957291291642,50347344.4735503225544674844122,1.18457113,8254240.94315441,5.149182483382336
2012-02-03,5.95161092752776,49173047.378759998689074183808,1.15560669,8262140.7846608,5.150204631930401
2012-02-04,5.8954132390415,48755013.004408042287637153855,1.14466214,8269990.75849937,5.150352259437444
2012-02-05,5.67811571712449,46998279.1279011391601238765713,1.10288002,8277090.75849937,5.148443723846308
2012-02-06,5.48266405844535,45420531.4577413073389411544295,1.066879,8284390.75849937,5.138974577665649
2012-02-07,5.66202770017534,46945234.8292911602767059295358,1.10174851,8291240.75599937,5.139128983415045
2012-02-08,5.6185281899474,46625304.246600371353474733138,1.09353017,8298490.75599937,5.137972727307012
2012-02-09,5.83569985417884,48469810.1186327718098949073308,1.1353915,8305740.75599937,5.139812878798934
2012-02-10,5.93783415546464,49359082.0094759580262279985632,1.15551803,8312640.72339413,5.138677200445448
2012-02-11,5.61213285330216,46693734.5085834467646068603208,1.09013106,8320140.61839413,5.148126733772873
2012-02-12,5.51909716949152,45963265.2470951814034627327776,1.07230709,8328040.58989413,5.146937123666244
2012-02-13,5.34835455932203,44577950.0130335904989938566839,1.04822456,8334890.57589413,5.102298461049253
2012-02-14,4.48365409175921,37401703.4482061327805104124373,0.88628318,8341790.57589413,5.05894074595798
2012-02-15,4.3255203220339,36111565.610580638685564183203,0.85881942,8348490.56808977,5.036588858265338
2012-02-16,4.25523904500292,35554183.6184633612976316009792,0.84731155,8355390.43575376,5.022047728492454
2012-02-17,4.39153837288136,36726393.3294089831354294939136,0.87548728,8362990.41725376,5.016107570268023
2012-02-18,4.27008127761543,35747158.0005161454528420015168,0.85418126,8371540.41725376,4.999034136636795
2012-02-19,4.38955145821157,36781984.9025532087730604580032,0.87896592,8379440.41725376,4.99399505524807
2012-02-20,4.36513593892461,36607952.4650042897158238790336,0.8748865,8386440.41725376,4.9893739804244435
2012-02-21,4.31511560198714,36216292.3852600571983976366464,0.86595781,8392890.41725376,4.983055239131268
2012-02-22,4.41931028755114,37125920.4800449530449943572864,0.88771358,8400840.41725376,4.9783065023643545
2012-02-23,5.03951511805961,42377990.2626364204226161766336,1.01031089,8409140.41725376,4.988083537394722
2012-02-24,5.02560875891292,42298490.5211330442881493825792,1.0069634,8416590.41725376,4.990855436168702
2012-02-25,4.77256738106371,40208118.5660524711585857970496,0.9562508,8424840.41725376,4.990915961653271
2012-02-26,4.9264208515488,41541257.626894896308071423488,0.987122,8432340.41075376,4.9906909698586395
2012-02-27,4.95251575628287,41799433.1179221424672324760912,0.99206546,8440040.41075376,4.99212597955267
2012-02-28,4.85725777556984,41034309.9734619257181479225984,0.97277124,8448040.41075376,4.993216879612764
2012-02-29,4.87274875569842,41208789.5009538538942474410592,0.98303424,8456990.41075376,4.9568454052001485
2012-03-01,4.92207212361192,41663078.3949576730815809208192,0.99267825,8464540.41075376,4.958376113924044
2012-03-02,4.71482358708358,39940404.1004774223704679192608,0.95273137,8471240.41075376,4.94874393301816
2012-03-03,4.62819325248393,39232686.9015901269136990920768,0.93570447,8476890.38925376,4.946212613993316
2012-03-04,4.83414448158971,41011626.7419600873749790338096,0.97707036,8483740.38015376,4.947590961197216
2012-03-05,4.98239290385739,42305450.2167994561148053122864,1.00656035,8490990.38015376,4.949919698165529
2012-03-06,4.98784135242548,42385879.3950742350451063818048,1.00730295,8497840.32815376,4.951679484732454
2012-03-07,4.94911288457043,42094879.2282991769184325893168,0.99924077,8505540.32815376,4.952873254531468
2012-03-08,4.93497949503214,42013159.9536689955652980618464,0.99664788,8513340.32815376,4.951577777933105
2012-03-09,4.87229784745763,41520457.0574564423593277251888,0.98421823,8521740.32815376,4.9504243052454235
2012-03-10,4.84142380479252,41297298.2293735729709714578752,0.97883044,8529990.32815376,4.946131226561079
2012-03-11,4.89202875160724,41761734.5288956385036218492224,0.98947911,8536690.32815376,4.944044499946281
2012-03-12,4.91083937931035,41963074.999323554723257559416,0.99347632,8544990.32815376,4.943086493808277
2012-03-13,5.29088027878434,45252847.8518619293695294001184,1.06881595,8552990.32815376,4.950225788438449
2012-03-14,5.39054329222677,46142189.8634614447037933481552,1.08718901,8559840.32815376,4.958239315008134
2012-03-15,5.34082089888954,45748886.0821993812477823756704,1.07616655,8565890.32815376,4.962820019716781
2012-03-16,5.33957479135009,45779059.8088331952013475098384,1.07471861,8573540.32815376,4.968346822755858
2012-03-17,5.23600355406195,44935593.659316071016792165432,1.05459511,8582040.32815376,4.964941999457926
2012-03-18,5.27014898538866,45270792.3198672102618738403616,1.06154819,8590040.32815376,4.9645876042506
2012-03-19,4.67867255289305,40223438.420330590570153235368,0.94459498,8597190.32815376,4.9530991080357545
2012-03-20,4.83083021624781,41570213.4538085915172319432656,0.97583693,8605190.32815376,4.950448243691505
2012-03-21,4.81722952483928,41491233.0288899355342231276928,0.97521983,8613090.32815376,4.939634507677392
2012-03-22,4.72960850496785,40773909.177281599404678656616,0.958695,8620990.32815376,4.933381841949577
2012-03-23,4.69164317650497,40476167.7998099115797495641872,0.95107358,8627290.32815376,4.932997062650999
2012-03-24,4.65198626592636,40176834.3923771335084949171136,0.94428539,8636490.32815376,4.926462185257742
2012-03-25,4.55227026241964,39351373.4140891939867915638464,0.92514492,8644340.32815376,4.920602344570665
2012-03-26,4.63272235973115,40081805.777179600755349461624,0.94207727,8651890.32815376,4.9175609127382405
2012-03-27,4.81134073524255,41664720.830432110720507294488,0.97836225,8659690.32815376,4.917749775446212
2012-03-28,4.79058939158387,41520950.0408917236896592958512,0.97414873,8667190.32815376,4.917718664565594
2012-03-29,4.79406657218001,41584885.5962577012935816783376,0.97547676,8674240.32815376,4.914588198062258
2012-03-30,4.86140935651666,42206465.9440060103605224816416,1.00380823,8681940.32815376,4.842966227241095
2012-03-31,4.88977687317358,42494314.1343012730681534096608,1.00947443,8690440.32815376,4.843883834852142
2012-04-01,4.79332567738165,41690143.385001840078335402504,0.98982662,8697540.32815376,4.842591197821745
2012-04-02,4.98304547866745,43369140.671510674358723507112,1.02854689,8703340.32815376,4.844743129472152
2012-04-03,4.95623319286967,43168743.1739694546802874004592,1.02616999,8709990.32815376,4.829836422004185
2012-04-04,4.91784217767387,42868045.0218430986610684942512,1.01818959,8716840.32815376,4.829986699897286
2012-04-05,4.92084924488603,42923044.1146701071232115159728,1.01855009,8722690.32815376,4.831229502798464
2012-04-06,4.94910743220339,43203185.4624133834925875132464,1.02383214,8729490.32815376,4.8339051284357915
2012-04-07,4.70971191028638,41143762.2110568703744582737888,0.9749089,8735940.32815376,4.830925135965402
2012-04-08,4.77881884921099,41783317.4471327121330594018224,0.98932901,8743440.32815376,4.830363611000339
2012-04-09,4.85254738106371,42463382.0617511183196092360496,1.00365621,8750740.32815376,4.83487008072586
2012-04-10,4.84141759380479,42401572.6028551803882945445104,1.00159858,8758090.32815376,4.833690552760959
2012-04-11,4.91525071712449,43082862.2836545564456977815824,1.01641869,8765140.32815376,4.8358523563990055
2012-04-12,4.90115814728229,42990461.2856386082974172449104,1.01283392,8771490.32815376,4.839054113908714
2012-04-13,4.93440673348919,43312447.5393881766753956178544,1.01932475,8777640.32815376,4.840858355974571
2012-04-14,4.95636466101695,43539633.063972588244337566232,1.0235231,8784590.32815376,4.84245510532879
2012-04-15,4.9616003383986,43612170.906671196746772968736,1.0239991,8789940.32815376,4.845317089046857
2012-04-16,4.95076456925774,43554055.8767828204623077901024,1.02128074,8797440.32815376,4.847603969558596
2012-04-17,4.9687445075979,43745772.336860547848599453104,1.02477367,8804190.32815376,4.848626241146398
2012-04-18,5.12437744301578,45149302.7749884282730139463328,1.05577307,8810690.32815376,4.853673188515577
2012-04-19,5.13090651139684,45247105.9907397533369558981184,1.05634217,8818540.32815376,4.857239119211572
2012-04-20,5.36651596814728,47366159.6597426416747701657728,1.10253174,8826240.32815376,4.867448050200604
2012-04-21,5.28255033898305,46665734.475044680843562433768,1.08513311,8833940.32815376,4.868112759901917
2012-04-22,5.19560899473992,45934069.0909145754385249700992,1.06645583,8840940.32815376,4.871846398682936
2012-04-23,5.11088819170076,45219556.0219860742906051888576,1.05038086,8847690.32815376,4.865747641004007
2012-04-24,5.08786726241964,45050980.2527510926915115638464,1.04562838,8854590.32815376,4.865846566272083
2012-04-25,5.14881624547048,45623353.5117426055514209810048,1.05274593,8860940.32815376,4.8908441236818465
2012-04-26,5.09741928579778,45207433.1184992184392561066528,1.04365008,8868690.32815376,4.884222579466272
2012-04-27,5.09588733985973,45228244.0039192331425682720848,1.04332334,8875440.32815376,4.884283849970932
2012-04-28,4.9707366528346,44155254.147761787781488648096,1.01826429,8883040.32815376,4.881578094852565
2012-04-29,4.90260617767387,43593926.7146229263042084942512,1.00664344,8891990.32815376,4.870250957651769
2012-04-30,4.9421168100526,43989486.821043803021966487776,1.0154865,8900940.32815376,4.866747918414081
2012-05-01,4.98713722735243,44432601.5354106667308747496368,1.02469896,8909440.32815376,4.866929139220001
2012-05-02,5.05343735388662,45061199.3366702259451449666912,1.03816859,8916940.32815376,4.8676461632176915
2012-05-03,5.11887297895967,45684868.0536668882273165988592,1.05122986,8924790.32815376,4.869413601854565
2012-05-04,5.08550708825248,45428022.8070535559599031413248,1.04434248,8932840.32815376,4.8695779264408365
2012-05-05,5.05663956458212,45212376.7678012916051855067712,1.0384012,8941190.32815376,4.869639561839991
2012-05-06,5.0478007729398,45174739.415794520093101623648,1.03909745,8949390.32815376,4.857870426820699
2012-05-07,5.06755586703682,45394609.6887079712879925414432,1.04315667,8957890.32815376,4.857904869684456
2012-05-08,5.02346642285213,45043867.7875933604423763835088,1.034375,8966690.32815376,4.8565234299476785
2012-05-09,5.04130623553478,45245674.7051858916543836677728,1.03787929,8974990.32815376,4.857314606918094
2012-05-10,4.92748871975453,44255945.9041260766682352965328,1.01481717,8981440.32815376,4.855543309101216
2012-05-11,4.96370997749854,44616755.4955036943242612955104,1.02276513,8988590.32815376,4.853225664330715
2012-05-12,4.94653223495032,44494009.6112789307569509212032,1.01650991,8994990.32815376,4.866191845537758
2012-05-13,4.94479505376973,44512997.2487376610866390736848,1.01723564,9001990.32815376,4.861012394109324
2012-05-14,5.01143592197545,45147727.179443051318310545192,1.03132782,9008940.32815376,4.859207542734036
2012-05-15,5.03364040035067,45380484.6627454682077776790192,1.03590742,9015440.32815376,4.85916048400413
2012-05-16,5.08778450905903,45899398.7376626730176452414528,1.04782389,9021490.32765376,4.855572160183358
2012-05-17,5.08966168644068,45945853.7003117206313281189568,1.04954557,9027290.32515376,4.849395616467305
2012-05-18,5.11830148275862,46241501.0808574168742370254112,1.05722248,9034540.31315376,4.841271898379062
2012-05-19,5.11254581122151,46227589.6929509064443337843776,1.05598806,9041990.31165376,4.841480699338126
2012-05-20,5.09420096843951,46096865.7837079276610641263076,1.05630265,9048890.31062876,4.822671767830469
2012-05-21,5.0942213100526,46129143.439345519736135772776,1.05927394,9055190.30912876,4.809163255779332
2012-05-22,5.08913918877849,46112386.4118252884807112833724,1.05870456,9060940.30862876,4.8069493426744945
2012-05-23,5.12885889976622,46505621.9224451468767296584872,1.0665583,9067440.30812876,4.808793761922082
2012-05-24,5.11915775920514,46449652.1454818193548583738264,1.06748348,9073690.30812876,4.795538155967661
2012-05-25,5.13727680654588,46645139.2867037054391230675088,1.07106937,9079740.30662876,4.796399701492612
2012-05-26,5.10397880479252,46379040.3198605464213757596752,1.0671858,9086840.30511876,4.782652472317866
2012-05-27,5.13461613500877,46698257.0143764226881158715252,1.07321035,9094790.29911876,4.784352047116178
2012-05-28,5.13632541905318,46750270.4945245879757612156568,1.07353739,9101890.29711876,4.784486750902249
2012-05-29,5.14847069783752,46893250.8473212448798623438752,1.07601639,9108190.29561876,4.78475118565575
2012-05-30,5.13826456925774,46833947.1163945613188783492024,1.07393,9114740.29511876,4.784543284252921
2012-05-31,5.18163972121566,47265053.6727197183415818757816,1.08799952,9121640.29451876,4.76253860959025
2012-06-01,5.26694375803624,48083195.1795615645061371998624,1.10502904,9129240.29351876,4.766339677404532
2012-06-02,5.24363906019871,47912390.0924073981469939377996,1.09982963,9137240.29101876,4.767683027596475
2012-06-03,5.21270498480421,47669615.1872366454636253019796,1.09327409,9144890.28751876,4.767976331355488
2012-06-04,5.25876585739334,48131592.2384888861508832690584,1.10255401,9152640.28551876,4.769621995564044
2012-06-05,5.42601429485681,49702238.2218352827994055537556,1.13624416,9159990.28401876,4.775394660648298
2012-06-06,5.44616942197545,49928522.181047130995408609442,1.13951888,9167640.28301876,4.779358655273399
2012-06-07,5.58716980976037,51259993.8406160946563554445412,1.16734111,9174590.28201876,4.786235798515114
2012-06-08,5.62252910169492,51624039.6813223014910203166992,1.17328064,9181640.28101876,4.792143422476416
2012-06-09,5.55700233547633,51069908.8467576153321477709508,1.15906527,9190190.27951876,4.794382576467268
2012-06-10,5.45789356925774,50204380.9270915907957243852024,1.13827143,9198490.27651876,4.794896388867231
2012-06-11,5.58699698158971,51431046.3856115387918756119596,1.16358167,9205490.27591876,4.801551215214408
2012-06-12,5.72749129865575,52769039.88158684065472845687,1.19076668,9213290.27491876,4.809919016759648
2012-06-13,5.90930132378726,54488428.1543049162422029829976,1.22631584,9220790.27091876,4.81874337021306
2012-06-14,5.96202318205728,55021069.0673436662067824665728,1.23632319,9228590.25991876,4.822382391822061
2012-06-15,6.52338071917008,60253468.6238220961002851827008,1.34544986,9236540.25691876,4.848475527114834
2012-06-16,6.44415828229106,59571991.8180513761657669742856,1.32650659,9244340.25491876,4.857991909630136
2012-06-17,6.1999664880187,57365439.484740445713207060812,1.27481556,9252540.25091876,4.863422351087948
2012-06-18,6.31084466861485,58446564.172951119614874829586,1.29624188,9261290.24591876,4.868570261450625
2012-06-19,6.49482671595558,60198212.2670423659080239186808,1.33207309,9268640.24241876,4.875728490210383
2012-06-20,6.69355105552309,62088644.9163648711211755391684,1.37148675,9275890.24141876,4.88050727104953
2012-06-21,6.67226250379895,61936546.022190421481439373302,1.36507314,9282690.23991876,4.887842495969813
2012-06-22,6.56376169783752,60974656.5856927298039599198752,1.340806,9289590.23691876,4.895385087654381
2012-06-23,6.44754168907072,59947890.1494258066645283747072,1.31590739,9297790.23391876,4.899692590882646
2012-06-24,6.35049403857393,59087157.1724884156503710489268,1.29595593,9304340.23141876,4.9002391914468335
2012-06-25,6.31747363004091,58828568.5842839011000393204716,1.28915512,9312040.22831876,4.900475925690704
2012-06-26,6.43286082875511,59950983.6208520461103288388636,1.31046257,9319490.22631876,4.9088474375541375
2012-06-27,6.61571340151958,61708994.4068080116286161913208,1.34542168,9327640.21981876,4.917204397597919
2012-06-28,6.59006463296318,61514893.8478931484336134032568,1.33892459,9334490.21731876,4.9219087334583795
2012-06-29,6.65877675715956,62204895.5393782185879186813456,1.35144702,9341790.21281876,4.927145983983568
2012-06-30,6.68042762302747,62451244.1851725965951574663372,1.35478588,9348390.20931876,4.930984092502845
2012-07-01,6.62686009234366,61997524.7091328948700885750616,1.3431952,9355490.20881876,4.933653792348022
2012-07-02,6.74347805084746,63139793.2809284176877699763496,1.36464463,9363090.20431876,4.941563468320291
2012-07-03,6.44999240327294,60443460.6121164841425646923544,1.30578732,9371090.20181876,4.9395428370930565
2012-07-04,6.51483533313852,61099970.7566872274936178146352,1.31743258,9378590.19181876,4.945099606644401
2012-07-05,6.64239860432496,62344159.6573390328170945442496,1.34189548,9385790.18981876,4.950011907279813
2012-07-06,6.67218118936295,62675402.126008789851067083942,1.34647254,9393540.18531876,4.955304316390254
2012-07-07,6.80827371186441,64010301.3564313054021165193316,1.37465592,9401840.18231876,4.9527111568867435
2012-07-08,6.79631768790181,63949884.5500369390693722859556,1.37033073,9409490.18081876,4.959618535228944
2012-07-09,7.03239588603156,66228574.0109723955144913000656,1.41488587,9417640.17331876,4.970291975586384
2012-07-10,7.17858003565167,67659123.0526902511810965563292,1.45714854,9425140.16931876,4.926457281871669
2012-07-11,7.18514778901227,67769165.5245275071510746411852,1.45509139,9431840.16731876,4.9379357464360165
2012-07-12,7.55593565020456,71323046.8733177915471138855456,1.52548031,9439340.16581876,4.953151870052364
2012-07-13,7.63092125599065,72093053.517530453540917764594,1.53494235,9447490.16521876,4.971470919406615
2012-07-14,7.58012917825833,71674215.8105455448958041160708,1.53495281,9455540.15307876,4.93834672237144
2012-07-15,7.62723485973115,72173016.098099963528090500374,1.54252702,9462540.15057876,4.944636146296581
2012-07-16,8.49340567738165,80432892.749381555404514963754,1.70367355,9470040.14697876,4.985348089357641
2012-07-17,8.75198485505552,82956914.9909993734900012607552,1.73352208,9478640.14447876,5.048672270188517
2012-07-18,9.09519268614845,86280546.205442799734406531922,1.79066623,9486390.13847876,5.07922276847118
2012-07-19,8.87953341350087,84294655.0142707584444633865212,1.73994899,9493140.13347876,5.1033297323853555
2012-07-20,8.53245067913501,81062890.0925058263526831071376,1.67043972,9500540.13095376,5.107906964242331
2012-07-21,8.87564584102864,84386002.7507508076424908356864,1.73068675,9507590.12495376,5.128395326900516
2012-07-22,8.50656254412624,80942835.8760334634529608826624,1.65722469,9515340.12195376,5.1330170226502245
2012-07-23,8.53121126943308,81237521.8947565245146379343808,1.65967218,9522390.11895376,5.14029901340702
2012-07-24,8.57458517066043,81719570.4966989646381789717168,1.66485314,9530440.11695376,5.150355286389062
2012-07-25,8.7693472729398,83645893.810169347682176263648,1.69811126,9538440.11495376,5.1641770945796575
2012-07-26,8.87576504617183,84735953.5420090043349522295808,1.71150143,9546890.11045376,5.18595245706095
2012-07-27,8.89145989421391,84964924.4979511365613868738016,1.71018114,9555790.10745376,5.199133405373603
2012-07-28,8.84256089421391,84565301.4685359675386842788016,1.69715731,9563440.10295376,5.2102187829682745
2012-07-29,8.74768065926359,83730525.7478632481192746515984,1.67503455,9571740.09995376,5.22238819447849
2012-07-30,9.08831724897721,87070987.8219795995478608385596,1.73507837,9580540.09742876,5.237986598252164
2012-07-31,9.32099840210403,89360785.4197197376480730039028,1.77024687,9587040.09642876,5.2653664074005855
2012-08-01,9.56802090385739,91793105.7840211776997186395364,1.80931121,9593740.09592876,5.288211807330476
2012-08-02,10.5510396960842,101310978.647725122770007861592,1.9719365,9601990.09442876,5.350598102973498
2012-08-03,10.9158647466394,104902443.635597877285634809144,2.02602743,9610090.09092876,5.387816860228492
2012-08-04,10.9197148807715,105024617.52570010603555733834,2.01583662,9617890.08892876,5.416964238288072
2012-08-05,10.805117377557,103997526.89568884723181733932,1.9855767,9624840.08842876,5.441803067872925
2012-08-06,10.8694465017534,104692770.505707635034500687784,1.98923564,9631840.08392876,5.464132193888
2012-08-07,10.9412794400935,105474372.35008440108035473906,1.99677645,9640040.08192876,5.479471395054514
2012-08-08,11.0703915967271,106810902.928817111979071931396,2.00790333,9648340.07862876,5.513408654353444
2012-08-09,11.1037247440094,107226894.096589630819308256344,2.00671418,9656840.07561876,5.533286630789344
2012-08-10,11.4475688045003,110636632.184861533025863305598,2.06026781,9664640.07111866,5.556349882736992
2012-08-11,11.5425355271771,111651408.618982157443343434686,2.07039383,9673040.06611866,5.575043433730239
2012-08-12,11.5925523898305,112227384.47474271643615303713,2.0737898,9680990.06161866,5.590032504659103
2012-08-13,11.9849629903565,116122187.29643910305518220229,2.13114399,9688990.06111866,5.623722773587203
2012-08-14,12.1870974810053,118176335.076476951839916738898,2.1544732,9696840.06061866,5.65664844705671
2012-08-15,13.1700773538866,127818103.773253784650461783956,2.30814027,9705190.05611866,5.705925902799053
2012-08-16,13.4507908246639,130646052.434359313866769118374,2.33572798,9712890.05511866,5.758714601973429
2012-08-17,12.0770055423729,117385958.354292046456794568314,2.0858717,9719790.05411866,5.789908143618277
2012-08-18,11.5775071648159,112618349.171159470606235654694,1.97544904,9727340.05411866,5.860696444397219
2012-08-19,7.83062184190532,76242380.1227762184647791452712,1.36686681,9736440.05061866,5.728884324805078
2012-08-20,9.97987664874343,97255295.6149337173817679654038,1.71866113,9745140.04911866,5.80677393265037
2012-08-21,9.90298201811806,96591607.4500664861542777389996,1.70425191,9753790.04761866,5.810750136180315
2012-08-22,9.772554578609,95395671.50898487710199029394,1.67933753,9761590.04706866,5.819291478949441
2012-08-23,10.0886574260666,98564569.317120454022837432756,1.72984273,9769840.04456866,5.832124071803105
2012-08-24,10.5940425943892,103580497.487728144222850162472,1.80794118,9777240.04456866,5.8597274687825855
2012-08-25,10.5836766715371,103552174.735461450381900137286,1.80118006,9784140.04406866,5.875968153643172
2012-08-26,10.545530742256,103273332.10031615835551529696,1.7917826,9793090.04206866,5.885496790880769
2012-08-27,10.9003800806546,106827431.350410916842161714836,1.83189532,9800340.03951866,5.950329127242162
2012-08-28,10.9329585336061,107229255.087826365412268889826,1.83040885,9807890.03801866,5.97295983004349
2012-08-29,10.8677839018118,106681318.818091383633020808188,1.81697118,9816290.03501866,5.981263776463312
2012-08-30,10.7277488383986,105389297.616880484101684617876,1.79273795,9823990.02851866,5.984002758684615
2012-08-31,10.1024098205728,99316690.199957772105003888448,1.67505198,9830990.02751866,6.0311022829111245
2012-09-01,10.0065329374635,98454678.08337092038120056891,1.66090374,9839040.02501866,6.024751884455085
2012-09-02,10.2261162016365,100699020.68966391921777953709,1.69521665,9847240.01801866,6.032335867888332
2012-09-03,10.4971343091759,103450203.510370930909342182294,1.73716742,9855090.01441866,6.042672794989385
2012-09-04,10.3640018942139,102217456.181210217743812291374,1.71209367,9862740.01341866,6.05340821931425
2012-09-05,11.0255228784337,108841095.329307506391405202842,1.81269181,9871740.00991866,6.082403427659168
2012-09-06,11.1607690157802,110271634.580604826023029918532,1.82965166,9880290.00731866,6.099942005234045
2012-09-07,11.0761223366452,109528340.248070151615021359432,1.81354854,9888690.00531866,6.107430869562057
2012-09-08,11.0432700333139,109283537.655887076991484417374,1.80523977,9895940.00021866,6.1173425363401455
2012-09-09,11.0620954932788,109557776.886462173063477862408,1.8034734,9903889.99561866,6.133772471098714
2012-09-10,11.1252888047925,110267076.141424744793284945275,1.78632149,9911389.99411183,6.228043981485381
2012-09-11,11.2680929552893,111764157.421166029744875602419,1.80560418,9918639.99211183,6.240621881640361
2012-09-12,11.3152859082408,112319940.780472567006830968664,1.80894872,9926389.99061183,6.255172290478637
2012-09-13,11.38029928872,113039260.8894036667822575576,1.81613397,9932889.99011183,6.26622235843097
2012-09-14,11.730107622443,116608882.45764034028098780069,1.86613678,9940989.99011183,6.285770554526556
2012-09-15,11.7183934155465,116576804.076732069615195565095,1.85833105,9948189.99011183,6.305869675667584
2012-09-16,11.8869112238457,118348940.850100979540168564631,1.87885659,9956239.98711183,6.32667298138263
2012-09-17,11.908317157218,118662093.31211603842663968894,1.87699904,9964639.98611183,6.344338437817208
2012-09-18,12.2596508386908,122265375.029101370245583392164,1.92401948,9972989.98461183,6.371895381584598
2012-09-19,12.5048540981882,124798943.895402915790789186406,1.9513395,9980039.98411183,6.408343652238988
2012-09-20,12.3671766493279,123518907.993401502131447939057,1.91810213,9987639.98411183,6.447611133890925
2012-09-21,12.3336578357686,123288353.559588892357476402538,1.90624657,9996089.98411183,6.470127227963274
2012-09-22,12.2137276250731,122185398.125199415735532674773,1.88391087,10003939.98261183,6.483177001400868
2012-09-23,12.1654630263004,121798669.133700257505974173732,1.87373566,10011839.98261183,6.4926250196361215
2012-09-24,12.11358871654,121371980.7988522246867206682,1.86187643,10019489.98261183,6.506118516436668
2012-09-25,12.1824053945061,122146156.531862005275410867163,1.86751446,10026439.98261183,6.523325872671476
2012-09-26,12.3198168597312,123610143.058882341402127740096,1.88332202,10033439.98261183,6.541534973254972
2012-09-27,12.3187514018118,123698618.799578628019558113594,1.87790927,10041489.98261183,6.559822457137027
2012-09-28,12.3814573892461,124426093.857624978947032641363,1.87920326,10049389.98261183,6.588673855986234
2012-09-29,12.4047515055523,124764385.429332939430700663709,1.87778161,10057789.98261183,6.606067201580647
2012-09-30,12.3916224728229,124730849.774124739312735034907,1.87229802,10065739.98261183,6.618402807915644
2012-10-01,12.3893951601403,124789580.762100633045303239749,1.8688831,10072289.98261183,6.629304508206159
2012-10-02,12.8072380958504,129091708.815858300094876950232,1.9232089,10079589.98261183,6.659306794935486
2012-10-03,12.9554304944477,130671581.045046941787359336291,1.93693159,10086239.98261183,6.68863606816785
2012-10-04,12.8623857779077,129817358.331755704971158668091,1.91743612,10092789.98261183,6.708116971275006
2012-10-05,12.7522194190532,128792187.500737749052201719356,1.8990167,10099589.98261183,6.715169708119577
2012-10-06,12.5051297136178,126393597.542196413319562378574,1.86118784,10107339.98261183,6.718897171398778
2012-10-07,11.8739970853302,120088737.975757577518773976266,1.76871725,10113589.98261183,6.713338203339285
2012-10-08,11.7333297481005,118770512.826095368170870828915,1.74493179,10122489.98161183,6.724234044759137
2012-10-09,11.8286634354179,119819510.613524336384624783757,1.7595105,10129589.98011183,6.722701248681324
2012-10-10,12.109188478083,122751327.72903689530584402189,1.79846745,10137039.98011183,6.733059571405088
2012-10-11,12.0675518082992,122412521.244243289096588499536,1.79078273,10143939.97961183,6.738702359665485
2012-10-12,12.0280681648159,122101610.636386146502737462097,1.7833828,10151389.97911183,6.744524038706609
2012-10-13,11.9268038293396,121161895.218364327225433647468,1.76778643,10158789.97861183,6.746744757702207
2012-10-14,11.6505779608416,118429755.797859550818845716128,1.72624831,10165139.97811183,6.749074216815078
2012-10-15,11.9083095268849,121150258.441107382163596388367,1.76179327,10173589.97661183,6.759197988584041
2012-10-16,11.8480180689655,120628700.003253733975480411865,1.7507955,10181339.97611183,6.76721985461209
2012-10-17,11.9193881607247,121439970.821561897708258693201,1.7561613,10188439.97561183,6.787183022837766
2012-10-18,11.9259328445354,121600269.512556176044887093782,1.75473806,10196289.97561183,6.796417719768043
2012-10-19,11.7574857971946,119962097.601464829189432572118,1.72901826,10203039.97561183,6.800093480328311
2012-10-20,11.6943775517241,119410587.232797213878368856103,1.71932352,10210939.97561183,6.801731853074458
2012-10-21,11.657411405903,119126970.24021870981338363249,1.70878321,10218989.97061183,6.822054042714407
2012-10-22,11.7410779129164,120074124.856787389792760241012,1.71974123,10226839.96711183,6.827235230568031
2012-10-23,11.7077817299825,119809710.691943818961458942975,1.71372613,10233339.96611183,6.831769397122106
2012-10-24,11.6343523869082,119152521.515110204280549144006,1.70097555,10241439.96611183,6.839811652147618
2012-10-25,10.7536298202805,110209542.663578701225956418315,1.57445232,10248589.96501183,6.830076518468657
2012-10-26,10.130619493571,103908142.88185631910005294493,1.4868804,10256839.96401183,6.813338513017591
2012-10-27,10.4581862957335,107359452.263560594518872277305,1.53614064,10265589.96251183,6.808091670391262
2012-10-28,10.7099620838691,110032971.946990047463426371453,1.57242952,10273889.96201183,6.811091974328426
2012-10-29,10.6307389760374,109303025.287273890010646622442,1.56040388,10281789.96151183,6.812812447016857
2012-10-30,10.8593230584454,111730922.965576080388410809082,1.59285398,10288939.96101183,6.817525771223173
2012-10-31,11.1460718381064,114761515.643916777882535598712,1.63149593,10296139.95951183,6.831810998208496
2012-11-01,10.6135357510228,109351152.261787454756976999724,1.5558671,10302989.95801183,6.821621043997139
2012-11-02,10.5305036388077,108570966.328664487647912145091,1.5453108,10310139.95651183,6.814489123358031
