date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2021-06-20,0.775211504320661,77513624909.626719772930542196107,1.254666838249,99990292297.782687,0.6178624322314425
2021-06-21,0.614523844562899,61446417807.263430676064598341057,1.012679849072,99990290614.303643,0.6068293401177446
2021-06-22,0.548590224228202,54853694849.12881566999855535625,0.918951760509,99990288609.865625,0.5969739085372036
2021-06-23,0.636213215832741,63615142126.092553170059304327663,1.056103027091,99990287128.547843,0.602415862385291
2021-06-24,0.671617114927846,67155187466.795560807338771527046,1.1120854575,99990286093.305201,0.6039258137928181
2021-06-25,0.615532232979568,61547243535.253010753382779696672,1.023697355343,99990285215.975054,0.6012834064354184
2021-06-26,0.609916645382083,60985738854.414283301308712721133,1.015832945945,99990284436.670351,0.6004103802861949
2021-06-27,0.6467255296401,64666269206.8205611759580699859,1.075065164222,99990283734.132259,0.6015686780327595
2021-06-28,0.642871256413651,64280878771.335014006832165563852,1.069131939781,99990282859.954052,0.6013020774080851
2021-06-29,0.704158143707685,70408971312.366629099500333866165,1.16783352033,99990281929.616209,0.602961065468225
2021-06-30,0.698574780685304,69850688489.0296087530477261618,1.158748717187,99990280812.178575,0.6028699495617801
2021-07-01,0.661130670765,66106640811.27967752929119929,1.10839688949,99990279886.405986,0.5964746716938208
2021-07-02,0.652991452108328,65292797479.565151625695488263432,1.095747952433,99990278997.914669,0.5959321673003587
2021-07-03,0.670493232597187,67042804918.310412816821538511817,1.12402456584,99990278289.039491,0.5965111911020534
2021-07-04,0.69635216326428,69628446016.79439056562460329624,1.165700426889,99990277463.055658,0.5973680262970237
2021-07-05,0.658809973016746,65874591475.427319849084446172828,1.104923659684,99990276670.800918,0.5962493130115079
2021-07-06,0.663214749547522,66315025747.279032653093792491348,1.116626098935,99990275838.289834,0.5939452339328927
2021-07-07,0.653242614838355,65317908744.91241408165476857433,1.10073778964,99990275069.662046,0.5934588791141623
2021-07-08,0.62237234163292,62231181105.88629520392749252812,1.051377254974,99990274218.501061,0.5919591076262258
2021-07-09,0.639150392819041,63908822512.888194098825873128684,1.078451347995,99990273386.223724,0.5926557503102163
2021-07-10,0.625711016337939,62565015162.554248320655947536814,1.056712147776,99990272712.033626,0.5921300494697976
2021-07-11,0.636023001576045,63596112969.96131749719643076877,1.073529259842,99990272069.362506,0.5924598661331818
2021-07-12,0.629989663068319,62992837346.385022886357875779193,1.06397110873,99990271331.727847,0.5921116258695228
2021-07-13,0.619649256495764,61958896820.313858461442582501672,1.049659423178,99990270577.751298,0.5903336289971881
2021-07-14,0.618439427878215,61837925285.35222116110288969391,1.0480508448,99990269859.588474,0.5900853293012058
2021-07-15,0.597682257291484,59762409759.11392680437629510602,1.014216927551,99990269127.176655,0.589304162704807
2021-07-16,0.59054180218278,59048433257.3125619621398543515,1.002482740443,99990268324.876925,0.58907927125191
2021-07-17,0.582908325145894,58285159489.642341437011350872066,0.990361263292,99990267723.581339,0.5885815073262091
2021-07-18,0.585807577646173,58575056143.833046686360340801704,0.995106740526,99990267075.739848,0.5886881816683535
2021-07-19,0.560258418074837,56020388385.709144606175364480313,0.953517902002,99990266238.580949,0.5875698997349941
2021-07-20,0.528786216515053,52873473914.449347041494984498812,0.902373258962,99990264993.876204,0.5859949984813555
2021-07-21,0.569261024763706,56920560038.672817555148235618012,0.962850332412,99990263802.620102,0.5912248306937504
2021-07-22,0.591976919413045,59191927925.662877427421348396695,0.999978955459,99990263107.474971,0.5919893775577726
2021-07-23,0.606525264746197,60646620096.625467936491657899563,1.023281058869,99990261942.350079,0.592725976396524
2021-07-24,0.608381221208468,60832197135.591381255846026359128,1.026229251324,99990261064.857246,0.5928316898232622
2021-07-25,0.605913027317822,60585401328.336860395539481050234,1.022262009558,99990260312.653347,0.59271793498401
2021-07-26,0.625762826190843,62570187290.333024689024126850658,1.053070599715,99990259362.659206,0.5942268508495039
2021-07-27,0.642295323865637,64223275478.791699002153268589456,1.079614818151,99990258518.878288,0.5949300741959644
2021-07-28,0.716201678440572,71613190200.41165133159980942118,1.190192987946,99990257431.872065,0.6017525608822244
2021-07-29,0.751612321396785,75153908752.023227470548460424925,1.242867755723,99990256429.482605,0.6047403820204167
2021-07-30,0.751335482798255,75126226841.93062437048971111334,1.239895673627,99990255434.406468,0.605966694440036
2021-07-31,0.751946266533025,75187298603.90851559405398244315,1.240870770947,99990254557.113806,0.6059827373959009
2021-08-01,0.726978873804026,72690801997.455422496089830660742,1.201108375851,99990253660.453567,0.6052566849256652
2021-08-02,0.741731104537143,74165880667.580773458033936338868,1.22392706822,99990252820.612076,0.6060255743962494
2021-08-03,0.715207677068461,71513795916.931417854508113323018,1.17698170563,99990252076.231538,0.6076625266538307
2021-08-04,0.731772294661524,73170095614.181871848945693515944,1.203866275642,99990251268.020706,0.6078518100121072
2021-08-05,0.73553588745741,73546417615.44510403234619476797,1.209476212681,99990250468.511217,0.6081441534323156
2021-08-06,0.745816489604699,74574376962.076283641443866451624,1.224957927689,99990249614.355576,0.6088506982535743
2021-08-07,0.815197850202178,81511835660.89392570179253417728,1.333510384503,99990248552.14976,0.6113172118310893
2021-08-08,0.785405159746039,78532856380.225737620958523587955,1.284603547864,99990247588.415845,0.6113988717001342
2021-08-09,0.816353807390397,81627418555.156474137749959237251,1.329547835993,99990246650.641983,0.6140086014887057
2021-08-10,0.851348173203167,85126512926.759261923342891760659,1.382913734891,99990245596.550477,0.615619146533583
2021-08-11,1.00798757709761,100788923944.9593130684665409914,1.601356787365,99990244160.71674,0.6294584598827805
2021-08-12,0.960508031233158,96041431266.984318780036486932652,1.530306454128,99990242813.150194,0.6276573091894035
2021-08-13,1.08685936734969,108675330529.40252608835317239519,1.702414432787,99990241418.636951,0.6384223173968321
2021-08-14,1.28784353616564,128771783491.72529491398275670516,1.968720837907,99990239400.605969,0.6541524381561283
2021-08-15,1.28684350022366,128671787382.73172320507024297612,1.953877473544,99990237632.134682,0.6586101317241483
2021-08-16,1.19075074488593,119063448007.78670584276308941215,1.814996156711,99990236007.950255,0.6560624056878
2021-08-17,1.10431176509447,110420392627.66346959109174139377,1.695772235348,99990234748.805191,0.6512146749872026
2021-08-18,1.15969517440606,115958191190.94280310322365803488,1.785952314339,99990233425.202448,0.6493427428577653
2021-08-19,1.22327508027042,122315559130.95615667509741066402,1.870419244772,99990232044.878081,0.6540111708589347
2021-08-20,1.2589762758356,125885325366.882987172577234904,1.909706715319,99990228396.74334,0.659251112087805
2021-08-21,1.2242934481307,122417374056.5127722793803166136,1.858053541038,99990222314.286248,0.658911824169905
2021-08-22,1.22751233190812,122739229215.01337548663278127904,1.860056500195,99990220891.891192,0.6599328202016622
2021-08-23,1.24936398636492,124924178851.742322539381559876,1.881072550114,99990219195.6203,0.6641763956893656
2021-08-24,1.15124441943277,115113180012.12051917724390851823,1.746428535103,99990217601.956299,0.6591992722822021
2021-08-25,1.16954253788248,116942811287.19161684266711408096,1.776126930842,99990216259.190452,0.6584791422131304
2021-08-26,1.09301060508293,109290365216.91262760330883803068,1.667188293591,99990214832.929676,0.6556011755148942
2021-08-27,1.17795525469977,117783997349.86669669742967595785,1.787550071476,99990213448.206705,0.6589774873982238
2021-08-28,1.14484553593367,114473348123.23978216787360034213,1.739838682051,99990212242.808739,0.6580182103918247
2021-08-29,1.14613686454096,114602467049.53001554981418802576,1.741693548565,99990211112.727381,0.6580588562696775
2021-08-30,1.10743301547425,110732459361.335744071129443001,1.68789986313,99990209623.572932,0.6561011347086985
2021-08-31,1.18562612173481,118551002569.45738614590411051353,1.797390717711,99990208039.608113,0.6596373899408583
2021-09-01,1.22907129662889,122895092776.00918141354705208937,1.819616347726,99990206518.602433,0.6754562840484907
2021-09-02,1.25874436244085,125862106759.04262640261988080395,1.855812037835,99990204933.257087,0.6782714718831697
2021-09-03,1.28696257302045,128683648926.84613809116709275145,1.886813261072,99990202997.769181,0.6820826414423532
2021-09-04,1.25137085898277,125124823293.98173403974314080454,1.839933616866,99990200663.370702,0.6801173952755197
2021-09-05,1.30176587056688,130163826335.81597681210288362176,1.906418207517,99990197376.378852,0.6828333182268309
2021-09-06,1.38667956552923,138654358839.42326895638063426587,2.007523603743,99990194047.826369,0.6907413506589836
2021-09-07,1.12789771968181,112778708610.04235204059997533418,1.657680287329,99990191168.981378,0.6804072705112382
2021-09-08,1.10722706902594,110711844291.24480855683693427964,1.633997786263,99990189355.324606,0.6776184633384359
2021-09-09,1.09187468005046,109176753009.48339401455814879564,1.627608252604,99990186606.798034,0.6708461193309734
2021-09-10,1.05199698168797,105189372237.51689347170355252688,1.575410431616,99990184447.807504,0.6677605788155591
2021-09-11,1.07423114578879,107412568496.46606103163429113082,1.610003477101,99990182669.293958,0.6672228731599196
2021-09-12,1.11932436202068,111921445583.242505990384010504,1.674013334252,99990181024.1978,0.6686472198985369
2021-09-13,1.06584996536089,106574529206.91016105061810157528,1.598507210286,99990179359.648152,0.666778328244257
2021-09-14,1.09312326794594,109301589629.1251432462224447647,1.638355601746,99990177534.607755,0.6672075749495381
2021-09-15,1.1192512492436,111914129522.1343444175658547652,1.674465427225,99990176109.043357,0.6684230268632503
2021-09-16,1.08977616631244,108966909272.77896685829536129536,1.631391662819,99990174717.711744,0.6680040061191294
2021-09-17,1.06293897778653,106283452637.19937717449009943731,1.595291078726,99990173338.571727,0.666297826121734
2021-09-18,1.07447667204274,107437107386.39524918998061291548,1.611867095659,99990172129.229502,0.6666037633850005
2021-09-19,1.04703143149722,104692851410.81448364367844393156,1.572433536119,99990170554.008298,0.6658668919523615
2021-09-20,0.917902703083498,91781244049.94731209219240340472,1.385801547127,99990166432.26764,0.6623623021539159
2021-09-21,0.870390775004732,87030513546.108610889645438999788,1.323210384404,99990160793.737109,0.657787140475604
2021-09-22,0.999223946374544,99912561430.260889639918302401952,1.512466180083,99990159155.783658,0.6606587039980685
2021-09-23,0.998121318268959,99802307165.093811211553137510641,1.511754898436,99990156846.044399,0.6602401747145483
2021-09-24,0.944047031689722,94395408362.82711337825582513236,1.436138020314,99990154297.57938,0.6573511865407713
2021-09-25,0.941751984957245,94165924495.70462927622573356173,1.432850081903,99990152396.630954,0.6572578644839685
2021-09-26,0.941385397159063,94129266177.515697815633712542823,1.43204814101,99990149052.217521,0.6573699376440791
2021-09-27,0.927971893578059,92788046398.102947334092195841559,1.414935342839,99990147374.326501,0.6558404935423607
2021-09-28,0.898306436486957,89821791292.580307858243201821708,1.372010975482,99990145505.190844,0.6547370629971627
2021-09-29,0.925010910534148,92491974159.354346335883405555916,1.415144156839,99990144014.566067,0.6536513655261382
2021-09-30,0.95138500938944,95129121416.12211483763906795776,1.453549895857,99990141191.285004,0.6545251814892202
2021-10-01,1.03980872979934,103970620069.83155556885686601816,1.58780931792,99990139619.135124,0.6548700263086186
2021-10-02,1.04135843658919,104125573936.86629890886097838296,1.589706115154,99990138148.698984,0.6550634904542153
2021-10-03,1.05473798916982,105463395908.52380397442374817338,1.605795930723,99990136878.954759,0.6568318981197881
2021-10-04,1.04746121531553,104735788846.82050372806726297525,1.595263816942,99990135496.587925,0.6566068910930569
2021-10-05,1.08037444796068,108026785417.81406465077823191904,1.640219673337,99990133626.101528,0.6586766794246992
2021-10-06,1.08021602007421,108010942340.17502876608161067825,1.632292394337,99990131911.536325,0.6617785047714868
2021-10-07,1.06775757641418,106765218861.21458386648272194412,1.61421988897,99990129987.895934,0.6614697190328227
2021-10-08,1.06061281555955,106050811702.4852716220115508547,1.603968515885,99990128486.742634,0.6612429140944517
2021-10-09,1.16481718769216,116470218488.36897237254854570688,1.749782529195,99990126965.013443,0.6656925465063607
2021-10-10,1.14160832002505,114149558734.7935918639475596641,1.712016835348,99990125100.252282,0.6668207323983448
2021-10-11,1.13006428166771,112995267447.25574455052094361037,1.694264761087,99990123818.886847,0.6669939124170224
2021-10-12,1.10109826561967,110098950192.30771183539689417634,1.652488211918,99990122253.391102,0.6663274555778247
2021-10-13,1.12703383494324,112692249327.50632849109213191968,1.68912426528,99990120822.931432,0.6672296752284331
2021-10-14,1.13250784052242,113239594179.3261648875614379373,1.695705731676,99990119385.919065,0.6678681444351038
2021-10-15,1.14111911372359,114100634683.05706593728995890082,1.694632890002,99990117868.357198,0.6733724575133457
2021-10-16,1.13785133661262,113773887731.16109780570986886784,1.690216938253,99990116520.727232,0.6731983988923326
2021-10-17,1.09155442888905,109144652877.4699943055885821265,1.625308781521,99990115003.75113,0.671598185710625
2021-10-18,1.08249161895144,108238459878.93638637280790761824,1.613792134152,99990113534.349596,0.6707751240343338
2021-10-19,1.09106982523372,109096193810.59589656287037585068,1.625752144453,99990111803.546769,0.6711169528248238
2021-10-20,1.14121393965564,114110100543.42323042100781609116,1.695479865272,99990104027.169369,0.6730920036449735
2021-10-21,1.09146922157689,109136118257.82396782708166621098,1.630010486083,99990101507.535482,0.6696087116591178
2021-10-22,1.08973262971897,108962474052.57000488620400783184,1.627743084561,99990099480.337872,0.6694745872705515
2021-10-23,1.0924605459824,109235236328.920446788979036696,1.631429667181,99990097336.366665,0.6696338603858404
2021-10-24,1.08219184700451,108208466318.95627255345572876171,1.616567816719,99990095673.401721,0.6694379510789321
2021-10-25,1.09462970575975,109452126938.9478236846173186585,1.63412693001,99990093785.167606,0.6698559858829641
2021-10-26,1.10789048322933,110778071110.27147593342826821429,1.648835109193,99990091789.010113,0.671923151716227
2021-10-27,1.00110959095083,100101037087.17030192222688286454,1.50571167798,99990088989.255138,0.6648746938682689
2021-10-28,1.05845799133597,105835305958.3650097516911433483,1.58654833436,99990086356.45639,0.6671451278305636
2021-10-29,1.07992672764604,107981963961.90428561099860925952,1.61549650408,99990083769.180288,0.6684797676247782
2021-10-30,1.07635787558328,107625111391.03551028545013135152,1.610062520012,99990081210.409034,0.6685193041915277
2021-10-31,1.11464817951803,111453759798.47952319058527098159,1.660369182559,99990079243.364253,0.6713255047290796
2021-11-01,1.09316312790826,109305461199.3003736007898551979,1.607748396111,99990073218.489915,0.679934205222984
2021-11-02,1.13277786807999,113266538700.42775539281680363041,1.658450459625,99990070332.508959,0.6830338895598532
2021-11-03,1.20770744303383,120758749055.34226229174334185643,1.740279221727,99990067753.486221,0.6939733739022282
2021-11-04,1.19893752579963,119881840138.80239131979146832754,1.7239458358,99990064168.562358,0.6954612499430767
2021-11-05,1.15923029285606,115911499042.82305465019117622054,1.667902197277,99990053535.648609,0.6950229424414739
2021-11-06,1.15010149746893,114998704063.14966244331513294658,1.655334255215,99990048109.868106,0.6947850525328199
2021-11-07,1.21676509737698,121664391820.73587673427870648974,1.745330063132,99990040873.963063,0.6971547233842357
2021-11-08,1.28515918474664,128503112906.97884935336763551032,1.822154078193,99990035812.032363,0.7052966596661854
2021-11-09,1.26192632703325,126180053253.4258809167184625055,1.791539796495,99990031549.679534,0.7043808513224796
2021-11-10,1.1850564403638,118493824658.267493485316571392,1.690087521492,99990026316.29184,0.7011805159756689
2021-11-11,1.21979039074679,121966868181.54732636537075760658,1.73571212424,99990022143.784702,0.7027607710471506
2021-11-12,1.1894510180951,118933229870.2040419522942828421,1.693887606003,99990018975.875971,0.7022018544086291
2021-11-13,1.19001087698623,118989203019.25058673145060741854,1.693079223362,99990012965.761698,0.7028678047464243
2021-11-14,1.18431843654832,118420012108.73833701986547040992,1.684008162423,99990009826.978506,0.7032735725249027
2021-11-15,1.17497944106876,117486194693.67831651355636689776,1.630855211042,99990000324.442276,0.7204682752419401
2021-11-16,1.09475395389395,109464441173.6242599818816059704,1.525249373993,99989993901.614352,0.7177540752093265
2021-11-17,1.09341125798947,109330180500.65984814203374619199,1.537602812278,99989989769.899317,0.7111142417654347
2021-11-18,1.03806353647784,103795957587.2399628097612726672,1.472088639967,99989985140.42858,0.705163743741077
2021-11-19,1.08898075742381,108887164557.67258092332408820676,1.54149029104,99989980369.594196,0.7064467183177038
2021-11-20,1.0965375194648,109642759762.315367135438573116,1.54835816694,99989975551.251545,0.7081937131070086
2021-11-21,1.06994437491577,106983704875.28160755498244848582,1.514313459655,99989968996.008566,0.7065540942623142
2021-11-22,1.03754781837413,103744369398.44475701004395252246,1.472474143417,99989964376.789342,0.7046288880607529
2021-11-23,1.06587990721663,106577289275.16876926403685182125,1.514676545643,99989959988.529875,0.7037013349699357
2021-11-24,1.03175245672543,103164882678.24720422215363152124,1.492867590259,99989955929.614468,0.6911212109216126
2021-11-25,1.04549716445014,104539207399.43590111990969151202,1.512499936755,99989948279.215443,0.6912378235818023
2021-11-26,0.941500373981298,94140566729.404332452434055269086,1.370640751396,99989940876.300007,0.6869052835488645
2021-11-27,0.942779229439004,94268435998.943725205187831716384,1.376993368809,99989937257.143096,0.6846650469017437
2021-11-28,0.966588986392038,96649168629.96378904592826045045,1.412779922505,99989933664.280275,0.6841752002521236
2021-11-29,0.993296239012067,99319620726.615231390577092823725,1.450688652529,99989929313.936175,0.6847066993185918
2021-11-30,1.00079397053078,100069314950.14466728894283410884,1.462410766236,99989925895.608678,0.684345324608527
2021-12-01,0.990655994357366,99055612499.740932854299546726892,1.44607008647,99989918865.829762,0.6850677595963935
2021-12-02,0.975359665049305,97526129442.15630987313292094072,1.424589154594,99989914425.286704,0.6846603190147669
2021-12-03,0.924851614718191,92475829648.477603617071564279735,1.3553272191,99989909923.718585,0.6823825285028476
2021-12-04,0.845607382934665,84552200568.58728512460069191314,1.246575437499,99989903440.944916,0.6783443323985303
2021-12-05,0.803445859359192,80336470711.0521573557452457496,1.202858090094,99989899475.1513,0.6679473380741072
2021-12-06,0.825211196234448,82512780540.268237676987886611808,1.238293131986,99989894607.326446,0.6664102181613147
2021-12-07,0.815281673078981,81519923427.76446067993917080403,1.224489724037,99989888304.36663,0.6658134054331566
2021-12-08,0.861219452845188,86113214898.381549257821476026472,1.289453303634,99989862762.495194,0.6678950299464568
2021-12-09,0.871569283704,87148087775.405928171587563296,1.305922957795,99989856692.796124,0.6673971680347903
2021-12-10,0.808449818783828,80836776715.612768126966940407768,1.218063332671,99989850745.736606,0.6637173922730593
2021-12-11,0.838882589145765,83879740607.596300166339655353055,1.263254769731,99989845650.523187,0.6640644541753034
2021-12-12,0.842004259341438,84191871943.283259769698691588296,1.26731781922,99989840917.352092,0.6643986587829002
2021-12-13,0.784445339358419,78436560223.584499642755679394612,1.185627018181,99989835222.599548,0.661629102010447
2021-12-14,0.811196724334194,81111421757.552112128964091789206,1.225454258387,99989829007.416099,0.6619559390180169
2021-12-15,0.826025254322825,82594119172.99500477038012339855,1.246856053677,99989823241.791334,0.6624864609566296
2021-12-16,0.80730667026841,80722447263.9480352964761492537,1.234716249806,99989818289.38657,0.6538398359908643
2021-12-17,0.799587925418363,79950647001.699075422129266892152,1.229508674907,99989812827.484904,0.6503312597439328
2021-12-18,0.827074606099088,82699030399.072225509037085129728,1.274246293914,99989807194.206656,0.6490696579219621
2021-12-19,0.837618555614956,83753312875.50408940684315249972,1.289884018286,99989801221.64887,0.6493750939933227
2021-12-20,0.878936277040211,87884658041.538918607912871234176,1.348491162598,99989794866.002816,0.6517923894635351
2021-12-21,0.948940688171896,94884378268.097642786424230544792,1.40905457108,99989788035.002877,0.6734591460461038
2021-12-22,0.955076298897767,95497869566.211115724536290494577,1.409873127743,99989780582.371431,0.6774200317064728
2021-12-23,0.992922382849634,99282085321.048153474003822905032,1.444775337546,99989774665.078948,0.6872503683071906
2021-12-24,0.908946582160244,90885358465.021763867419968468464,1.331358359516,99989768649.571756,0.6827212039970072
2021-12-25,0.926684125526471,92658929072.300565873653336349261,1.360517529986,99989766221.212491,0.6811261928657448
2021-12-26,0.920573106568082,92047887295.482523901092230421414,1.35227045865,99989763592.637627,0.6807610864228368
2021-12-27,0.928375271540669,92828021350.701019382921391623359,1.362718258987,99989760818.004011,0.6812672138339092
2021-12-28,0.856453544435381,85636583130.328787446677654452463,1.264146205972,99989758565.112723,0.6774956412394207
2021-12-29,0.81709369232697,81700998202.58443631779795228107,1.215314892716,99989755115.978531,0.6723308479343321
2021-12-30,0.838507410062175,83842148497.788260132678848608375,1.246941063233,99989752614.793705,0.672451517386186
2021-12-31,0.830969097308865,83088392694.277269449630290668435,1.239883417743,99989750477.320019,0.6701993795686896
2022-01-01,0.8478111437456,84772423287.016174817306395512,1.264840850829,99989748792.985395,0.670290766771115
2022-01-02,0.859585303260477,85949716924.476454387613140620198,1.281576358982,99989746914.543774,0.6707249999081406
2022-01-03,0.832932374272168,83284695411.528550208224841671936,1.24843474564,99989744646.801952,0.6671813462266079
2022-01-04,0.825402184203407,82531751875.806911996324232169073,1.241092257693,99989742522.256639,0.6650611016925551
2022-01-05,0.772380769930423,77230152754.925377154440739664027,1.166070297481,99989740503.097149,0.6623792507183799
2022-01-06,0.781153502404887,78107334505.435842263172469815651,1.182036294062,99989738591.674773,0.6608540755719926
2022-01-07,0.761877086614012,76179888827.341252257798656311068,1.156175906738,99989736094.972089,0.6589629503381965
2022-01-08,0.748361650878677,74828482512.9989213900573550206,1.136825320239,99989734141.4278,0.6582908011948093
2022-01-09,0.75386118716923,75378378435.07604249749565503147,1.145426554141,99989732483.939089,0.6581488655416933
2022-01-10,0.738512492765822,73843665290.815000809755632445526,1.126316863523,99989730727.859733,0.6556880365404749
2022-01-11,0.771408313655702,77132908119.940269437802980221924,1.174455490452,99989728856.314262,0.656822093239837
2022-01-12,0.799508232221198,79942609869.465856201850655055088,1.214534048856,99989726994.266056,0.658283917996597
2022-01-13,0.769482351665161,76940328840.676953939197610965471,1.170733971911,99989725136.876711,0.6572649040064396
2022-01-14,0.774038359666798,77395881407.563762632888594814898,1.177784783388,99989723301.155951,0.6571984717277546
2022-01-15,0.781514914480014,78143458658.780784346865522123532,1.188751572186,99989721515.134538,0.6574249260868552
2022-01-16,0.779704782054184,77962462335.059089640413552583032,1.186100277178,99989719352.062723,0.6573683499250816
2022-01-17,0.762387621620542,76230922337.040578049040748054872,1.161219020841,99989716746.716116,0.6565407627136448
2022-01-18,0.752955582176912,75287814132.116973421745966137344,1.148498676197,99989715083.123712,0.6555998694488341
2022-01-19,0.740712653916548,74063646060.335529692609421991784,1.131196383401,99989713512.684058,0.6548046517701528
2022-01-20,0.721357785724969,72128356958.483238054613111815787,1.103962863694,99989711604.753523,0.6534257713264141
2022-01-21,0.637055690826828,63699012963.21285165093680540238,0.985283584146,99989708718.461585,0.6465708970265648
2022-01-22,0.59429457685865,59423339922.942400907546829052,0.923983357375,99989705840.90648,0.6431875337527909
2022-01-23,0.628556602244306,62849188182.752027933052249822954,0.975664472427,99989703327.185709,0.644234385905996
2022-01-24,0.612243978400354,61218092195.021570231198660214192,0.951961577685,99989700764.341848,0.6431393795212005
2022-01-25,0.619702256279479,61963841325.959710433423242824306,0.965555076187,99989697791.280414,0.6418093297450188
2022-01-26,0.621178983032337,62111496818.578874568107449224591,0.968160289456,99989694621.309343,0.6416075827499303
2022-01-27,0.606818263358263,60675571262.584564431291853176118,0.946743807452,99989692015.518586,0.6409529786008437
2022-01-28,0.611544171804475,61148112142.601273945725285031225,0.956694952774,99989689971.490331,0.6392258786682865
2022-01-29,0.61587349309227,61580998524.11119349790097934715,0.972489212715,99989688166.178545,0.6332959636363178
2022-01-30,0.604034837297935,60397254032.786906263680003304485,0.955219390684,99989686526.965131,0.6323519425892372
2022-01-31,0.617942912853578,61787917086.732123206056913497358,0.976896840733,99989684809.886011,0.6325569774490352
2022-02-01,0.629350136567746,62928520620.277137288575995957118,1.000251645245,99989682950.522783,0.6291918034422167
2022-02-02,0.601250116889792,60118807430.406784409322847835264,0.959859062958,99989681068.829542,0.6263941656569018
2022-02-03,0.606465176798933,60640258247.679350837900912159477,0.970169999133,99989678826.660769,0.6251122765504039
2022-02-04,0.650766398471868,65069921925.509399433816596163072,1.038594892721,99989676907.576704,0.6265834764187356
2022-02-05,0.668335419638527,66826641485.192328865591021282826,1.065022386151,99989675126.504438,0.6275318043350215
2022-02-06,0.682793419880574,68272290967.84060686959904735897,1.087216709235,99989673274.505155,0.6280196156670632
2022-02-07,0.825156792474263,82507155525.792289815952004635642,1.296742245786,99989670179.398934,0.636330616323915
2022-02-08,0.879477624719273,87938674332.038189247719496943005,1.352099159922,99989666434.217685,0.6504534954152389
2022-02-09,0.88016780465444,88007682407.37533306372117953388,1.348999750869,99989663268.730627,0.6524595753909167
2022-02-10,0.834418462366779,83433218165.576635331591037544536,1.283014091859,99989659779.246984,0.6503579872281554
2022-02-11,0.759246520806103,75916798894.116991713244603763095,1.176132298882,99989656605.228865,0.6455451665835744
2022-02-12,0.819350116412983,81926534338.653449157437246311774,1.267577150981,99989653626.117778,0.6463907272065244
2022-02-13,0.809239441998098,80915569152.52264243800355056624,1.251794444773,99989650717.88088,0.6464635191322049
2022-02-14,0.803148747589019,80306560815.90076673315212852346,1.243075832606,99989648314.80334,0.6460979503601866
2022-02-15,0.845555662809429,84546810990.455068867961736510123,1.303617178387,99989645518.476287,0.6486226760648071
2022-02-16,0.840878704340675,84079161276.924027211986789926125,1.29580589332,99989642790.216335,0.6489233523905725
2022-02-17,0.770245582606218,77016578759.593896819562472143908,1.192553518847,99989640315.753706,0.6458792586104788
2022-02-18,0.78829775000396,78821606173.13294539736395043556,1.218695669741,99989637383.510211,0.6468372454063868
2022-02-19,0.822347155066603,82226191585.333528635657787250035,1.267752946693,99989634643.624345,0.6486651497925827
2022-02-20,0.780478945141246,78039802555.886711482509107582392,1.206867075947,99989632060.815652,0.6466983487214801
2022-02-21,0.707164628574502,70709128715.091311574758880429962,1.10185947954,99989628804.860231,0.6417920267561942
2022-02-22,0.720570812295873,72049606183.000024785214972530567,1.123460554506,99989626215.134279,0.641385057451098
2022-02-23,0.699035111832507,69896257697.808489629556923725422,1.090921475387,99989623574.954346,0.6407749114889567
2022-02-24,0.693640371271514,69356837608.24079113646316932453,1.087092278867,99989620674.907645,0.6380694488920909
2022-02-25,0.758562449094698,75848369832.996809348529439528128,1.182880508339,99989618420.365536,0.6412840889227863
2022-02-26,0.749078500632138,74900071687.095920170000895598702,1.172701052588,99989616073.467179,0.6387633907030427
2022-02-27,0.718361652474433,71828704323.533954662183354299956,1.126485357309,99989613972.455732,0.6377017222758122
2022-02-28,0.782051241912373,78196999303.804595893443351478151,1.221585966406,99989610799.142987,0.640193374366626
2022-03-01,0.785533010042834,78545137838.902793933141513714892,1.218069316652,99989608119.230838,0.644900088446493
2022-03-02,0.769088300817798,76900835118.134687658315715871928,1.193698258528,99989604621.944436,0.6442903768379401
2022-03-03,0.75386818487601,75378979726.44921465109676122662,1.170830318154,99989601947.251462,0.6438748409458708
2022-03-04,0.711915155456604,71184111271.129101575999812857912,1.109241563027,99989599498.655778,0.6418035342219459
2022-03-05,0.754303146495019,75422467321.524097233804074580235,1.173797870405,99989596585.916065,0.6426175796645114
2022-03-06,0.726147958843631,72607236980.267994716814261808435,1.131544870789,99989590407.845885,0.6417314748970625
2022-03-07,0.723952843042659,72387746217.120106839424598305071,1.129145388613,99989587599.222469,0.6411511310619933
2022-03-08,0.721211733188703,72113661690.109951393698235204014,1.125899676627,99989584710.821138,0.640564828430654
2022-03-09,0.766083230442727,76600341540.823082331799853240748,1.193040639393,99989581414.743924,0.6421266846639004
2022-03-10,0.738321033526404,73824408926.800365040676645076432,1.151506760776,99989578482.136308,0.6411782011847241
2022-03-11,0.80142730627073,80134376353.44054407356681229614,1.246058346366,99989575756.195118,0.6431699676086675
2022-03-12,0.786326252444288,78624425637.76009345576335405824,1.221735729318,99989572258.78798,0.6436140268102274
2022-03-13,0.760303079369022,76022377347.362543267899408437072,1.183295147123,99989569173.458776,0.6425303790162429
2022-03-14,0.774606879700845,77452606462.77582097810651134396,1.204138458123,99989566956.451768,0.6432872187375323
2022-03-15,0.766531753642709,76645176057.576149392882454285022,1.192090885045,99989564285.293158,0.6430145245291204
